,Id,Thumbnail,Name,Rating,Address,UnitNo,StallType,Email,PhoneNumber,Slug,Tag,Status,FK_Business,OperationHours,CommunityRating,NoOfRating,PaylahPublished,OriginalCommunityRating,CreatedAt,UpdatedAt,HighlightItems,FoodCategories,Availability,BusinessSlug,BusinessName,BusinessId,LongDescription,ShortDescription,Lang,Cuisines,Photo
0,9783,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/5sqoanYU4zRh_ahjuma_sf.jpg,Ahjuma Eco Bee Hoon,72,,01-31,0,,,ahjuma,,1,380,,66.85714286,6,1,67,2020-10-26T04:14:37.000Z,2021-10-14T03:08:44.000Z,"[{'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/5sqoanYU4zRh_ahjuma_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Economy Bee Hoon'],False,ourtampineshubfc,Hawker Centre @ Our Tampines Hub,380,,,en,[], 
1,9784,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Hawker Centre @ Our Tampines Hub - 43 stalls/jiale_sf.jpg,Jia Le Yong Tau Foo,66,,01-32,0,,,jiale,,1,380,,0.0,0,1,69,2020-10-26T04:14:37.000Z,2021-10-14T03:08:45.000Z,"[{'Name': 'Yong Tau Foo', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Hawker Centre @ Our Tampines Hub - 43 stalls/jiale_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Yong Tau Foo'],False,ourtampineshubfc,Hawker Centre @ Our Tampines Hub,380,,,en,[], 
2,9785,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/cK0IZPILcLTt_coldhotbeverage_sf.jpg,Cold/Hot Beverage Coffee/Tea,0,,01-33,0,,,coldhotbeverage,,1,380,,0.0,0,1,78,2020-10-26T04:14:37.000Z,2021-11-08T16:13:48.000Z,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/cK0IZPILcLTt_coldhotbeverage_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages'],False,ourtampineshubfc,Hawker Centre @ Our Tampines Hub,380,,,en,[], 
3,9786,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/zLEkdP7R5gsE_japanesecurryhouse_sf.jpg,Japanese Curry House,68,,01-34,0,,,japanesecurryhouse,,1,380,,82.0,0,1,0,2020-10-26T04:14:37.000Z,2021-10-14T03:08:45.000Z,"[{'Name': 'Japanese', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/zLEkdP7R5gsE_japanesecurryhouse_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Japanese Cuisine'],False,ourtampineshubfc,Hawker Centre @ Our Tampines Hub,380,,,en,[], 
4,9787,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Hawker Centre @ Our Tampines Hub - 43 stalls/herbalsoup_sf.jpg,Herbal Soup,68,,01-35,0,,,herbalsoup,,1,380,,82.0,12,1,69,2020-10-26T04:14:37.000Z,2021-12-20T15:46:27.000Z,"[{'Name': 'Herbal Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Hawker Centre @ Our Tampines Hub - 43 stalls/herbalsoup_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Herbal Soup'],False,ourtampineshubfc,Hawker Centre @ Our Tampines Hub,380,,,en,[], 
5,9788,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/3K3oZ9hBdyGQ_chinatownmala_sf.jpg,Chinatown Mala Hot Pot,70,,01-36,0,,,chinatownmala,,1,380,,0.0,0,1,69,2020-10-26T04:14:37.000Z,2021-12-20T15:46:27.000Z,"[{'Name': 'Mala', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/3K3oZ9hBdyGQ_chinatownmala_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Mala'],False,ourtampineshubfc,Hawker Centre @ Our Tampines Hub,380,,,en,[], 
6,9789,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Hawker Centre @ Our Tampines Hub - 43 stalls/yukee_sf.jpg,Yu Kee Braised Duck Kway Chap,68,,01-37,0,,,yukee,,1,380,,0.0,0,1,72,2020-10-26T04:14:37.000Z,2021-11-08T16:13:20.000Z,"[{'Name': 'Braised Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kway Chap', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Hawker Centre @ Our Tampines Hub - 43 stalls/yukee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]","['Braised Meat & Duck', 'Kway Chap']",False,ourtampineshubfc,Hawker Centre @ Our Tampines Hub,380,,,en,[], 
7,9790,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Hawker Centre @ Our Tampines Hub - 43 stalls/yuanji_sf.jpg,Yuan Ji Handmade Noodles,71,,01-38,0,,,yuanji,,1,380,,76.0,10,1,75,2020-10-26T04:14:38.000Z,2021-12-20T15:46:27.000Z,"[{'Name': 'Ban Mian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Hawker Centre @ Our Tampines Hub - 43 stalls/yuanji_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Ban Mian'],False,ourtampineshubfc,Hawker Centre @ Our Tampines Hub,380,,,en,[], 
8,9791,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/8wNGKyTMp5jA_ofanz_sf.jpg,Ofanz Rojak Popiah,68,,01-39,0,,,ofanz,,1,380,,0.0,0,1,72,2020-10-26T04:14:38.000Z,2021-10-14T03:08:48.000Z,"[{'Name': 'Rojak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Popiah', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/8wNGKyTMp5jA_ofanz_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Rojak', 'Popiah']",False,ourtampineshubfc,Hawker Centre @ Our Tampines Hub,380,,,en,[], 
9,9792,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201107/rSMw83RH5ujs_imthaikitchen_sf.jpg,Im Thai Kitchen,68,,01-40,0,,,imthaikitchen,,1,380,Mon - Sun: 11am-Midnight,60.0,1,1,66,2020-10-26T04:14:38.000Z,2021-11-08T16:13:20.000Z,"[{'Name': 'Thai', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201107/rSMw83RH5ujs_imthaikitchen_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Thai'],False,ourtampineshubfc,Hawker Centre @ Our Tampines Hub,380,,,en,[], 
