,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
0,11900,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/yidai_sf.jpg,Yi Dai Mian Bao,71,Ang Mo Kio Ave 4 Blk 628,01-47,,,70.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/yidai_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Bread', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Bread']
1,11901,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/jiaxiang_sf.jpg,Jia Xiang Mei Shi,68,Ang Mo Kio Ave 4 Blk 628,01-48,,Mon - Sun: 7am-9pm,68.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/jiaxiang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Mala', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Mala']
2,11902,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/tanglin_sf.jpg,Tanglin Hainanese Curry Rice,69,Ang Mo Kio Ave 4 Blk 628,01-49,,,80.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/tanglin_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Curry Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Curry']
3,11903,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/happyduck_sf.jpg,Happy Duck Braised Duck Rice Kway Chap,73,Ang Mo Kio Ave 4 Blk 628,01-50,,,0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/happyduck_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Braised Duck', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Braised Meat & Duck']
4,11904,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/hiapsenglee_sf.jpg,Hiap Seng Lee Coffee Stall,0,Ang Mo Kio Ave 4 Blk 628,01-51,,Mon - Sun: 6am-11.30pm,70.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/hiapsenglee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
5,11905,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/economicbeehoonnasilemak_sf.jpg,628 Economic Bee Hoon Nasi Lemak,73,Ang Mo Kio Ave 4 Blk 628,01-52,,,0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/economicbeehoonnasilemak_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Bee Hoon', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Economy Bee Hoon', 'Nasi Lemak']"
6,11906,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/hoeping_sf.jpg,Hoe Ping Cook Food,69,Ang Mo Kio Ave 4 Blk 628,01-53,,Mon - Sat: 9.30am-8.30pm,0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/hoeping_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Fish Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Seafood Soup', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Fish Soup', 'Seafood Soup']"
7,11907,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/coldhotdrinks_sf.jpg,Ang Mo Kio Cold Hot Drinks,0,Ang Mo Kio Ave 4 Blk 628,01-54,,,77.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/coldhotdrinks_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
8,11908,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/lixiang_sf.jpg,Li Xiang Fish Soup Noodle,70,Ang Mo Kio Ave 4 Blk 628,01-55,,Mon - Sun: 6am-9pm,75.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/lixiang_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Ban Mian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Porridge', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Ban Mian', 'Porridge']"
9,11909,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/wahkee_sf.jpg,Wah Kee Prawn Noodle,66,Ang Mo Kio Ave 4 Blk 628,01-56,,,0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/wahkee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Prawn Noodles', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Prawn Noodles']
10,11910,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/qiongmeiyuan_sf.jpg,Qiong Mei Yuan,0,Ang Mo Kio Ave 4 Blk 628,01-57,,Mon - Sun: 6am-11pm,73.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/qiongmeiyuan_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Beverages', 'Kaya Toast']"
11,11911,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/nyonyacurry_sf.jpg,Nonya Curry Mixed Veg Rice,74,Ang Mo Kio Ave 4 Blk 628,01-58,,Mon - Sun: 6.30am-2.30pm,67.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/nyonyacurry_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Economy Rice']
12,11912,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/konomizenjapanesecuisine_sf.jpg,Konomi Zen Japanese Cuisine,68,Ang Mo Kio Ave 4 Blk 628,01-59,,Mon - Sun: 11am-8pm,0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/konomizenjapanesecuisine_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Japanese', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Japanese Cuisine']
13,11913,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/jinmao_sf.jpg,Jin Mao Hainanese Chicken Rice,68,Ang Mo Kio Ave 4 Blk 628,01-60,,"Wed - Mon: 11am-9pm, Closed on Tue",73.33333333,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/jinmao_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Chicken Rice & Noodles']
14,11914,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/senghuat_sf.jpg,Seng Huat Noodle House,70,Ang Mo Kio Ave 4 Blk 628,01-61,,,0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/senghuat_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Wanton Mee', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Wanton Mee']
15,11915,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/rixin_sf.jpg,Ri Xin Leng Re Yin Pin,0,Ang Mo Kio Ave 4 Blk 628,01-62,,,0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/rixin_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Beverages']
16,11916,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/hengkee_sf.jpg,Heng Kee Fresh Cockles Kway Teow,74,Ang Mo Kio Ave 4 Blk 628,01-63,,,65.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/hengkee_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Char Kway Teow', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Char Kway Teow']
17,11917,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/blackwhitecarrotcake_sf.jpg,Black / White Carrot Cake,70,Ang Mo Kio Ave 4 Blk 628,01-64,,,0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/blackwhitecarrotcake_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Carrot Cake', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Carrot Cake']
18,11918,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/huafatt_m1.jpg,Hua Fatt Coffee & Toast Stall,0,Ang Mo Kio Ave 4 Blk 628,01-65,,Mon - Sun: 10am-8pm,67.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/huafatt_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Kaya Toast', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Beverages', 'Kaya Toast']"
19,11919,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/zhenjie_sf.jpg,Zhenjie Traditional Dessert,68,Ang Mo Kio Ave 4 Blk 628,01-66,,Mon - Sun: 6.30am-10.30pm,67.33333333,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/zhenjie_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Desserts', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Dessert']
20,11920,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/nasilemak_sf.jpg,Nasi Lemak @ 67,72,Ang Mo Kio Ave 4 Blk 628,01-67,,,70.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/nasilemak_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Lontong', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Nasi Lemak', 'Lontong']"
21,11921,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/delisnacks_sf.jpg,Delisnacks,70,Ang Mo Kio Ave 4 Blk 628,01-68,,,0.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/delisnacks_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Hum Chee Peng', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'You Tiao', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['You Tiao']
22,11922,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/chuantongpancake_sf.jpg,Chuan Tong Pancake,72,Ang Mo Kio Ave 4 Blk 628,01-69,,,75.0,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 628 Ang Mo Kio Ave 4 - 52 stalls/chuantongpancake_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}, {'Name': 'Min Jiang Kueh', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Min Jiang Kueh']
