,Id,Thumbnail,Name,Rating,BusinessName,UnitNo,PhoneNumber,OperationHours,CommunityRating,HighlightItems,FoodCategories
0,7259,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 37A Teban Gardens Road/hainanesechickenrice_m1.jpg,Hainanese Chicken Rice,69,Teban Gardens Road Blk 37A ,01-22,,,0,"[{'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 37A Teban Gardens Road/hainanesechickenrice_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 99}]",['Chicken Rice & Noodles']
1,7260,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/BBeiLCjjwhed_a47Rrudiyipk_harissharif_m1.jpg,Haris Sharif Pte Ltd,0,Teban Gardens Road Blk 37A ,01-23,,Mon - Sun: 8am-5pm,80,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/BBeiLCjjwhed_a47Rrudiyipk_harissharif_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
2,7261,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/mQeimCqnqDyk_F5ChD8gqC9GT_anekamakananabduljalil_m1.JPG,Aneka Makanan Abdul Jalil Muslim Food Stall,70,Teban Gardens Road Blk 37A ,01-24,,Mon - Sun: 6.30am-3pm,72,"[{'Name': 'Nasi Lemak', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Lontong', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/mQeimCqnqDyk_F5ChD8gqC9GT_anekamakananabduljalil_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]","['Nasi Lemak', 'Lontong']"
3,7262,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/AyFIKxbz6GA4_wasimonandhajjahsumanah_sf.jpg,Wasimon & Hajjah Sumanah Stall,68,Teban Gardens Road Blk 37A ,01-25,,,0,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/dhZcivY7d2Rj_E5l1j69y0w2J_wasimonandhajjahsumanah_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': -1}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/AyFIKxbz6GA4_wasimonandhajjahsumanah_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 2}, {'Name': 'Satay', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': 'Laksa', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]","['Satay', 'Laksa']"
4,7263,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/zT8rbu50P4Yd_pbaharnisha_m1.jpg,P. Baharnisha Muslim Food Stall,66,Teban Gardens Road Blk 37A ,01-26,,Mon - Sun: 5am-8.30pm,72,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/DPHtYpeiiGKQ_ru9UFbJH7lnu_pbaharnisha_m2.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/WjmVFjrlpdA8_pbaharnisha_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 2}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/zT8rbu50P4Yd_pbaharnisha_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 3}, {'Name': 'Indian', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Indian']
5,7264,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/7KhwrwQWpVVn_ZDYImxsZY7tv_zenath_sf.jpg,Zenath Coffee Stall Assane Bassiria,0,Teban Gardens Road Blk 37A ,01-27,,,70,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/7KhwrwQWpVVn_ZDYImxsZY7tv_zenath_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
6,7265,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201108/ZBn3rnZIn6a2_hajiemoiden_sf.jpg,Haji E-moiden Food Stall,68,Teban Gardens Road Blk 37A ,01-28,,,81,"[{'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/tiyxUFjJoi65_xFLM87QqN4k6_hajiemoiden_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/ZBn3rnZIn6a2_hajiemoiden_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 2}, {'Name': 'Roti Prata', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Roti Prata']
7,7266,https://oss.hawkerpedia.com.sg/hawkerpedia/hawker-centre-manually/Blk 37A Teban Gardens Road/pohpoh_sf.jpg,Poh Poh Roasted Chicken Rice,70,Teban Gardens Road Blk 37A ,01-15,,"Wed - Mon: 8am-8.30pm, Closed on Tue",74,"[{'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 37A Teban Gardens Road/pohpoh_m1.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 1}, {'Name': '', 'Description': None, 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/hawker-centre-manually/Blk 37A Teban Gardens Road/pohpoh_sf.jpg', 'RedirectUrl': None, 'Type': 0, 'Rating': 2}, {'Name': 'Chicken Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}]",['Chicken Rice & Noodles']
8,7267,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/aKIpvr3E10I2_6sDFO6c9ASDZ_588puresugarcanejuice_m1.JPG,588 Pure Sugarcane Juice,0,Teban Gardens Road Blk 37A ,01-16,,Mon - Sun: 8am-7.30pm,0,"[{'Name': 'Beverages', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/aKIpvr3E10I2_6sDFO6c9ASDZ_588puresugarcanejuice_m1.JPG', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Beverages']
9,7268,https://oss.hawkerpedia.com.sg/hawkerpedia/highlight-item/20201123/su3flCUfJUlY_f8cORHX5JSkk_dapaidang_m1.jpg,Da Pai Dang,72,Teban Gardens Road Blk 37A ,01-17,,,0,"[{'Name': 'Economy Rice', 'Description': None, 'Image': '', 'RedirectUrl': None, 'Type': 1, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201123/su3flCUfJUlY_f8cORHX5JSkk_dapaidang_m1.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}, {'Name': '', 'Description': '', 'Image': 'https://ewr1.vultrobjects.com/hawkerpedia/highlight-item/20201108/QAd520Y7hahw_dapaidang_sf.jpg', 'RedirectUrl': '', 'Type': 0, 'Rating': 99}]",['Economy Rice']
